clip,cfg,alpha,schedule,axis_id,s,a_independent,a_fork,commit_gain
4122,1.0,0.8,sqrt_down,class,0.05,1.0,1.0,0.0
4122,1.0,0.8,sqrt_down,class,0.15,1.0,1.0,0.0
4122,1.0,0.8,sqrt_down,class,0.25,1.0,1.0,0.0
4122,1.0,0.8,sqrt_down,class,0.35,1.0,1.0,0.0
4122,1.0,0.8,sqrt_down,class,0.45,1.0,1.0,0.0
4122,1.0,0.8,sqrt_down,class,0.6,1.0,1.0,0.0
4122,1.0,0.8,sqrt_down,class,0.75,1.0,1.0,0.0
4122,1.0,0.8,sqrt_down,class,0.9,1.0,1.0,0.0
4122,1.0,0.8,sqrt_down,material,0.05,0.7313502579405854,0.8761138563211441,
4122,1.0,0.8,sqrt_down,material,0.15,0.7313502579405854,0.9016198770047428,
4122,1.0,0.8,sqrt_down,material,0.25,0.7313502579405854,0.9175057089949935,
4122,1.0,0.8,sqrt_down,material,0.35,0.7313502579405854,0.9231818003693139,
4122,1.0,0.8,sqrt_down,material,0.45,0.7313502579405854,0.9239967080726283,
4122,1.0,0.8,sqrt_down,material,0.6,0.7313502579405854,0.9625178416059059,
4122,1.0,0.8,sqrt_down,material,0.75,0.7313502579405854,0.9725429001870436,
4122,1.0,0.8,sqrt_down,material,0.9,0.7313502579405854,0.9862837593474643,
4170,1.0,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
4170,1.0,0.8,sqrt_down,class,0.05,0.6583333333333333,1.0,1.0
4170,1.0,0.8,sqrt_down,class,0.15,0.6583333333333333,1.0,1.0
4170,1.0,0.8,sqrt_down,class,0.25,0.6583333333333333,1.0,1.0
4170,1.0,0.8,sqrt_down,class,0.35,0.6583333333333333,1.0,1.0
4170,1.0,0.8,sqrt_down,class,0.45,0.6583333333333333,1.0,1.0
4170,1.0,0.8,sqrt_down,class,0.6,0.6583333333333333,1.0,1.0
4170,1.0,0.8,sqrt_down,class,0.75,0.6583333333333333,1.0,1.0
4170,1.0,0.8,sqrt_down,class,0.9,0.6583333333333333,1.0,1.0
4170,1.0,0.8,sqrt_down,material,0.05,0.6544700957219102,0.8276362719896072,
4170,1.0,0.8,sqrt_down,material,0.15,0.6544700957219102,0.8169249393472038,
4170,1.0,0.8,sqrt_down,material,0.25,0.6544700957219102,0.874219335487722,
4170,1.0,0.8,sqrt_down,material,0.35,0.6544700957219102,0.8923832100415593,
4170,1.0,0.8,sqrt_down,material,0.45,0.6544700957219102,0.9328457289923544,
4170,1.0,0.8,sqrt_down,material,0.6,0.6544700957219102,0.9480741689063688,
4170,1.0,0.8,sqrt_down,material,0.75,0.6544700957219102,0.9727280476687179,
4170,1.0,0.8,sqrt_down,material,0.9,0.6544700957219102,0.9835920436332006,
4268,1.0,0.8,sqrt_down,presence,0.05,0.6,1.0,1.0
4268,1.0,0.8,sqrt_down,presence,0.15,0.6,0.8333333333333334,0.5833333333333335
4268,1.0,0.8,sqrt_down,presence,0.25,0.6,1.0,1.0
4268,1.0,0.8,sqrt_down,presence,0.35,0.6,1.0,1.0
4268,1.0,0.8,sqrt_down,presence,0.45,0.6,1.0,1.0
4268,1.0,0.8,sqrt_down,presence,0.6,0.6,1.0,1.0
4268,1.0,0.8,sqrt_down,presence,0.75,0.6,1.0,1.0
4268,1.0,0.8,sqrt_down,presence,0.9,0.6,1.0,1.0
4268,1.0,0.8,sqrt_down,timing,0.05,0.875,1.0,1.0
4268,1.0,0.8,sqrt_down,timing,0.15,0.875,1.0,1.0
4268,1.0,0.8,sqrt_down,timing,0.25,0.875,1.0,1.0
4268,1.0,0.8,sqrt_down,timing,0.35,0.875,1.0,1.0
4268,1.0,0.8,sqrt_down,timing,0.45,0.875,1.0,1.0
4268,1.0,0.8,sqrt_down,timing,0.6,0.875,1.0,1.0
4268,1.0,0.8,sqrt_down,timing,0.75,0.875,1.0,1.0
4268,1.0,0.8,sqrt_down,timing,0.9,0.875,1.0,1.0
4268,1.0,0.8,sqrt_down,class,0.05,0.21818181818181817,0.14285714285714285,0.0
4268,1.0,0.8,sqrt_down,class,0.15,0.21818181818181817,1.0,1.0
4268,1.0,0.8,sqrt_down,class,0.25,0.21818181818181817,1.0,1.0
4268,1.0,0.8,sqrt_down,class,0.35,0.21818181818181817,1.0,1.0
4268,1.0,0.8,sqrt_down,class,0.45,0.21818181818181817,1.0,1.0
4268,1.0,0.8,sqrt_down,class,0.6,0.21818181818181817,1.0,1.0
4268,1.0,0.8,sqrt_down,class,0.75,0.21818181818181817,1.0,1.0
4268,1.0,0.8,sqrt_down,class,0.9,0.21818181818181817,1.0,1.0
4268,1.0,0.8,sqrt_down,material,0.05,0.35751792667567794,0.5839154238058811,
4268,1.0,0.8,sqrt_down,material,0.15,0.35751792667567794,0.6189651610355671,
4268,1.0,0.8,sqrt_down,material,0.25,0.35751792667567794,0.7044709781094074,
4268,1.0,0.8,sqrt_down,material,0.35,0.35751792667567794,0.8489490860729951,
4268,1.0,0.8,sqrt_down,material,0.45,0.35751792667567794,0.8121493733418583,
4268,1.0,0.8,sqrt_down,material,0.6,0.35751792667567794,0.9101709590114251,
4268,1.0,0.8,sqrt_down,material,0.75,0.35751792667567794,0.9125214549652125,
4268,1.0,0.8,sqrt_down,material,0.9,0.35751792667567794,0.9604332699695438,
4283,1.0,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
4283,1.0,0.8,sqrt_down,presence,0.15,0.875,1.0,1.0
4283,1.0,0.8,sqrt_down,presence,0.25,0.875,1.0,1.0
4283,1.0,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
4283,1.0,0.8,sqrt_down,presence,0.45,0.875,1.0,1.0
4283,1.0,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
4283,1.0,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
4283,1.0,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
4283,1.0,0.8,sqrt_down,timing,0.05,1.0,0.8333333333333334,0.0
4283,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
4283,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
4283,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
4283,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
4283,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
4283,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
4283,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
4283,1.0,0.8,sqrt_down,class,0.05,0.7523809523809524,0.5272727272727272,0.0
4283,1.0,0.8,sqrt_down,class,0.15,0.7523809523809524,0.4909090909090909,0.0
4283,1.0,0.8,sqrt_down,class,0.25,0.7523809523809524,0.6444444444444445,0.0
4283,1.0,0.8,sqrt_down,class,0.35,0.7523809523809524,0.5,0.0
4283,1.0,0.8,sqrt_down,class,0.45,0.7523809523809524,0.4909090909090909,0.0
4283,1.0,0.8,sqrt_down,class,0.6,0.7523809523809524,1.0,1.0
4283,1.0,0.8,sqrt_down,class,0.75,0.7523809523809524,0.5238095238095238,0.0
4283,1.0,0.8,sqrt_down,class,0.9,0.7523809523809524,0.7142857142857143,0.0
4283,1.0,0.8,sqrt_down,material,0.05,0.7268486562090011,0.828872352266922,
4283,1.0,0.8,sqrt_down,material,0.15,0.7268486562090011,0.9149860527774712,
4283,1.0,0.8,sqrt_down,material,0.25,0.7268486562090011,0.9111404433328558,
4283,1.0,0.8,sqrt_down,material,0.35,0.7268486562090011,0.9264225571872167,
4283,1.0,0.8,sqrt_down,material,0.45,0.7268486562090011,0.9440790937195912,
4283,1.0,0.8,sqrt_down,material,0.6,0.7268486562090011,0.9679777071177911,
4283,1.0,0.8,sqrt_down,material,0.75,0.7268486562090011,0.976198626263433,
4283,1.0,0.8,sqrt_down,material,0.9,0.7268486562090011,0.9892287171353938,
43,1.0,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
43,1.0,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
43,1.0,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
43,1.0,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
43,1.0,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
43,1.0,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
43,1.0,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
43,1.0,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
43,1.0,0.8,sqrt_down,timing,0.05,0.5,1.0,1.0
43,1.0,0.8,sqrt_down,timing,0.15,0.5,1.0,1.0
43,1.0,0.8,sqrt_down,timing,0.25,0.5,1.0,1.0
43,1.0,0.8,sqrt_down,timing,0.35,0.5,1.0,1.0
43,1.0,0.8,sqrt_down,timing,0.45,0.5,1.0,1.0
43,1.0,0.8,sqrt_down,timing,0.6,0.5,1.0,1.0
43,1.0,0.8,sqrt_down,timing,0.75,0.5,1.0,1.0
43,1.0,0.8,sqrt_down,timing,0.9,0.5,1.0,1.0
43,1.0,0.8,sqrt_down,class,0.05,0.3333333333333333,nan,
43,1.0,0.8,sqrt_down,class,0.15,0.3333333333333333,nan,
43,1.0,0.8,sqrt_down,class,0.25,0.3333333333333333,0.3333333333333333,0.0
43,1.0,0.8,sqrt_down,class,0.35,0.3333333333333333,nan,
43,1.0,0.8,sqrt_down,class,0.45,0.3333333333333333,nan,
43,1.0,0.8,sqrt_down,class,0.6,0.3333333333333333,1.0,1.0
43,1.0,0.8,sqrt_down,class,0.75,0.3333333333333333,1.0,1.0
43,1.0,0.8,sqrt_down,class,0.9,0.3333333333333333,nan,
43,1.0,0.8,sqrt_down,material,0.05,0.7209675923655395,0.8967840269863664,
43,1.0,0.8,sqrt_down,material,0.15,0.7209675923655395,0.9166052403988195,
43,1.0,0.8,sqrt_down,material,0.25,0.7209675923655395,0.9310085414191325,
43,1.0,0.8,sqrt_down,material,0.35,0.7209675923655395,0.9531154510224045,
43,1.0,0.8,sqrt_down,material,0.45,0.7209675923655395,0.9620264841335576,
43,1.0,0.8,sqrt_down,material,0.6,0.7209675923655395,0.971058185109307,
43,1.0,0.8,sqrt_down,material,0.75,0.7209675923655395,0.9826900764021151,
43,1.0,0.8,sqrt_down,material,0.9,0.7209675923655395,0.9929222649052768,
4315,1.0,0.8,sqrt_down,presence,0.05,1.0,0.8333333333333334,0.0
4315,1.0,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
4315,1.0,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
4315,1.0,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
4315,1.0,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
4315,1.0,0.8,sqrt_down,presence,0.6,1.0,0.8333333333333334,0.0
4315,1.0,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
4315,1.0,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
4315,1.0,0.8,sqrt_down,timing,0.05,0.475,0.21212121212121213,0.0
4315,1.0,0.8,sqrt_down,timing,0.15,0.475,0.18181818181818182,0.0
4315,1.0,0.8,sqrt_down,timing,0.25,0.475,0.3484848484848485,0.0
4315,1.0,0.8,sqrt_down,timing,0.35,0.475,0.696969696969697,0.4227994227994229
4315,1.0,0.8,sqrt_down,timing,0.45,0.475,0.5606060606060606,0.163059163059163
4315,1.0,0.8,sqrt_down,timing,0.6,0.475,0.6818181818181818,0.39393939393939387
4315,1.0,0.8,sqrt_down,timing,0.75,0.475,1.0,1.0
4315,1.0,0.8,sqrt_down,timing,0.9,0.475,1.0,1.0
4315,1.0,0.8,sqrt_down,class,0.05,0.7777777777777778,0.5,0.0
4315,1.0,0.8,sqrt_down,class,0.15,0.7777777777777778,nan,
4315,1.0,0.8,sqrt_down,class,0.25,0.7777777777777778,1.0,1.0
4315,1.0,0.8,sqrt_down,class,0.35,0.7777777777777778,nan,
4315,1.0,0.8,sqrt_down,class,0.45,0.7777777777777778,1.0,1.0
4315,1.0,0.8,sqrt_down,class,0.6,0.7777777777777778,nan,
4315,1.0,0.8,sqrt_down,class,0.75,0.7777777777777778,nan,
4315,1.0,0.8,sqrt_down,class,0.9,0.7777777777777778,nan,
4315,1.0,0.8,sqrt_down,material,0.05,0.615363289958069,0.834470057845841,
4315,1.0,0.8,sqrt_down,material,0.15,0.615363289958069,0.8993327182616393,
4315,1.0,0.8,sqrt_down,material,0.25,0.615363289958069,0.9105581610242601,
4315,1.0,0.8,sqrt_down,material,0.35,0.615363289958069,0.9645610903261732,
4315,1.0,0.8,sqrt_down,material,0.45,0.615363289958069,0.9696986785865075,
4315,1.0,0.8,sqrt_down,material,0.6,0.615363289958069,0.9779857224733458,
4315,1.0,0.8,sqrt_down,material,0.75,0.615363289958069,0.984744304650777,
4315,1.0,0.8,sqrt_down,material,0.9,0.615363289958069,0.9927153844168507,
4334,1.0,0.8,sqrt_down,presence,0.05,0.5416666666666666,1.0,1.0
4334,1.0,0.8,sqrt_down,presence,0.15,0.5416666666666666,1.0,1.0
4334,1.0,0.8,sqrt_down,presence,0.25,0.5416666666666666,1.0,1.0
4334,1.0,0.8,sqrt_down,presence,0.35,0.5416666666666666,1.0,1.0
4334,1.0,0.8,sqrt_down,presence,0.45,0.5416666666666666,1.0,1.0
4334,1.0,0.8,sqrt_down,presence,0.6,0.5416666666666666,1.0,1.0
4334,1.0,0.8,sqrt_down,presence,0.75,0.5416666666666666,1.0,1.0
4334,1.0,0.8,sqrt_down,presence,0.9,0.5416666666666666,1.0,1.0
4334,1.0,0.8,sqrt_down,timing,0.05,0.575,1.0,1.0
4334,1.0,0.8,sqrt_down,timing,0.15,0.575,1.0,1.0
4334,1.0,0.8,sqrt_down,timing,0.25,0.575,1.0,1.0
4334,1.0,0.8,sqrt_down,timing,0.35,0.575,1.0,1.0
4334,1.0,0.8,sqrt_down,timing,0.45,0.575,1.0,1.0
4334,1.0,0.8,sqrt_down,timing,0.6,0.575,1.0,1.0
4334,1.0,0.8,sqrt_down,timing,0.75,0.575,1.0,1.0
4334,1.0,0.8,sqrt_down,timing,0.9,0.575,1.0,1.0
4334,1.0,0.8,sqrt_down,class,0.05,0.15555555555555556,0.19047619047619047,0.0413533834586466
4334,1.0,0.8,sqrt_down,class,0.15,0.15555555555555556,0.4888888888888889,0.39473684210526316
4334,1.0,0.8,sqrt_down,class,0.25,0.15555555555555556,0.3611111111111111,0.24342105263157893
4334,1.0,0.8,sqrt_down,class,0.35,0.15555555555555556,0.75,0.7039473684210527
4334,1.0,0.8,sqrt_down,class,0.45,0.15555555555555556,0.8,0.7631578947368421
4334,1.0,0.8,sqrt_down,class,0.6,0.15555555555555556,1.0,1.0
4334,1.0,0.8,sqrt_down,class,0.75,0.15555555555555556,1.0,1.0
4334,1.0,0.8,sqrt_down,class,0.9,0.15555555555555556,1.0,1.0
4334,1.0,0.8,sqrt_down,material,0.05,0.435179432717021,0.6966778013717271,
4334,1.0,0.8,sqrt_down,material,0.15,0.435179432717021,0.7542237909417024,
4334,1.0,0.8,sqrt_down,material,0.25,0.435179432717021,0.8105790656494998,
4334,1.0,0.8,sqrt_down,material,0.35,0.435179432717021,0.8542717231485272,
4334,1.0,0.8,sqrt_down,material,0.45,0.435179432717021,0.8619153467425331,
4334,1.0,0.8,sqrt_down,material,0.6,0.435179432717021,0.9229257923142269,
4334,1.0,0.8,sqrt_down,material,0.75,0.435179432717021,0.9404951886839313,
4334,1.0,0.8,sqrt_down,material,0.9,0.435179432717021,0.9562535735448606,
437,1.0,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
437,1.0,0.8,sqrt_down,presence,0.15,0.875,1.0,1.0
437,1.0,0.8,sqrt_down,presence,0.25,0.875,1.0,1.0
437,1.0,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
437,1.0,0.8,sqrt_down,presence,0.45,0.875,1.0,1.0
437,1.0,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
437,1.0,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
437,1.0,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
437,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
437,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
437,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
437,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
437,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
437,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
437,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
437,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
437,1.0,0.8,sqrt_down,class,0.05,0.21794871794871795,1.0,1.0
437,1.0,0.8,sqrt_down,class,0.15,0.21794871794871795,0.6222222222222222,0.5169398907103825
437,1.0,0.8,sqrt_down,class,0.25,0.21794871794871795,0.6222222222222222,0.5169398907103825
437,1.0,0.8,sqrt_down,class,0.35,0.21794871794871795,0.7777777777777778,0.7158469945355191
437,1.0,0.8,sqrt_down,class,0.45,0.21794871794871795,1.0,1.0
437,1.0,0.8,sqrt_down,class,0.6,0.21794871794871795,1.0,1.0
437,1.0,0.8,sqrt_down,class,0.75,0.21794871794871795,1.0,1.0
437,1.0,0.8,sqrt_down,class,0.9,0.21794871794871795,1.0,1.0
437,1.0,0.8,sqrt_down,material,0.05,0.6082701597481724,0.8813612374088796,
437,1.0,0.8,sqrt_down,material,0.15,0.6082701597481724,0.8964726330272488,
437,1.0,0.8,sqrt_down,material,0.25,0.6082701597481724,0.9223654805561662,
437,1.0,0.8,sqrt_down,material,0.35,0.6082701597481724,0.940164869178139,
437,1.0,0.8,sqrt_down,material,0.45,0.6082701597481724,0.9596185377879112,
437,1.0,0.8,sqrt_down,material,0.6,0.6082701597481724,0.9723649988539295,
437,1.0,0.8,sqrt_down,material,0.75,0.6082701597481724,0.9826926456985119,
437,1.0,0.8,sqrt_down,material,0.9,0.6082701597481724,0.9897000210655458,
4398,1.0,0.8,sqrt_down,presence,0.05,0.5416666666666666,0.8333333333333334,0.6363636363636365
4398,1.0,0.8,sqrt_down,presence,0.15,0.5416666666666666,1.0,1.0
4398,1.0,0.8,sqrt_down,presence,0.25,0.5416666666666666,0.696969696969697,0.3388429752066117
4398,1.0,0.8,sqrt_down,presence,0.35,0.5416666666666666,1.0,1.0
4398,1.0,0.8,sqrt_down,presence,0.45,0.5416666666666666,0.8333333333333334,0.6363636363636365
4398,1.0,0.8,sqrt_down,presence,0.6,0.5416666666666666,0.696969696969697,0.3388429752066117
4398,1.0,0.8,sqrt_down,presence,0.75,0.5416666666666666,0.696969696969697,0.3388429752066117
4398,1.0,0.8,sqrt_down,presence,0.9,0.5416666666666666,0.696969696969697,0.3388429752066117
4398,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
4398,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
4398,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
4398,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
4398,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
4398,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
4398,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
4398,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
4398,1.0,0.8,sqrt_down,class,0.05,0.14545454545454545,0.6666666666666666,0.6099290780141845
4398,1.0,0.8,sqrt_down,class,0.15,0.14545454545454545,0.25,0.1223404255319149
4398,1.0,0.8,sqrt_down,class,0.25,0.14545454545454545,0.47619047619047616,0.38703140830800403
4398,1.0,0.8,sqrt_down,class,0.35,0.14545454545454545,0.4444444444444444,0.34988179669030733
4398,1.0,0.8,sqrt_down,class,0.45,0.14545454545454545,0.6666666666666666,0.6099290780141845
4398,1.0,0.8,sqrt_down,class,0.6,0.14545454545454545,1.0,1.0
4398,1.0,0.8,sqrt_down,class,0.75,0.14545454545454545,0.26666666666666666,0.14184397163120568
4398,1.0,0.8,sqrt_down,class,0.9,0.14545454545454545,1.0,1.0
4398,1.0,0.8,sqrt_down,material,0.05,0.6986751486244759,0.9149934643320973,
4398,1.0,0.8,sqrt_down,material,0.15,0.6986751486244759,0.8804023824652425,
4398,1.0,0.8,sqrt_down,material,0.25,0.6986751486244759,0.894203756690737,
4398,1.0,0.8,sqrt_down,material,0.35,0.6986751486244759,0.9374747003055336,
4398,1.0,0.8,sqrt_down,material,0.45,0.6986751486244759,0.9277503200454289,
4398,1.0,0.8,sqrt_down,material,0.6,0.6986751486244759,0.9612845822413928,
4398,1.0,0.8,sqrt_down,material,0.75,0.6986751486244759,0.9679696238452494,
4398,1.0,0.8,sqrt_down,material,0.9,0.6986751486244759,0.9803538066479627,
4411,1.0,0.8,sqrt_down,presence,0.05,0.675,0.696969696969697,0.06759906759906761
4411,1.0,0.8,sqrt_down,presence,0.15,0.675,0.696969696969697,0.06759906759906761
4411,1.0,0.8,sqrt_down,presence,0.25,0.675,0.4696969696969697,0.0
4411,1.0,0.8,sqrt_down,presence,0.35,0.675,0.696969696969697,0.06759906759906761
4411,1.0,0.8,sqrt_down,presence,0.45,0.675,0.5909090909090909,0.0
4411,1.0,0.8,sqrt_down,presence,0.6,0.675,0.696969696969697,0.06759906759906761
4411,1.0,0.8,sqrt_down,presence,0.75,0.675,1.0,1.0
4411,1.0,0.8,sqrt_down,presence,0.9,0.675,0.8333333333333334,0.4871794871794872
4411,1.0,0.8,sqrt_down,timing,0.05,0.49166666666666664,1.0,1.0
4411,1.0,0.8,sqrt_down,timing,0.15,0.49166666666666664,1.0,1.0
4411,1.0,0.8,sqrt_down,timing,0.25,0.49166666666666664,1.0,1.0
4411,1.0,0.8,sqrt_down,timing,0.35,0.49166666666666664,1.0,1.0
4411,1.0,0.8,sqrt_down,timing,0.45,0.49166666666666664,1.0,1.0
4411,1.0,0.8,sqrt_down,timing,0.6,0.49166666666666664,1.0,1.0
4411,1.0,0.8,sqrt_down,timing,0.75,0.49166666666666664,1.0,1.0
4411,1.0,0.8,sqrt_down,timing,0.9,0.49166666666666664,1.0,1.0
4411,1.0,0.8,sqrt_down,class,0.05,0.4888888888888889,0.3611111111111111,0.0
4411,1.0,0.8,sqrt_down,class,0.15,0.4888888888888889,0.25,0.0
4411,1.0,0.8,sqrt_down,class,0.25,0.4888888888888889,0.2857142857142857,0.0
4411,1.0,0.8,sqrt_down,class,0.35,0.4888888888888889,0.5333333333333333,0.08695652173913046
4411,1.0,0.8,sqrt_down,class,0.45,0.4888888888888889,0.6666666666666666,0.34782608695652173
4411,1.0,0.8,sqrt_down,class,0.6,0.4888888888888889,0.6111111111111112,0.23913043478260884
4411,1.0,0.8,sqrt_down,class,0.75,0.4888888888888889,1.0,1.0
4411,1.0,0.8,sqrt_down,class,0.9,0.4888888888888889,1.0,1.0
4411,1.0,0.8,sqrt_down,material,0.05,0.5689484124060825,0.7789804866519505,
4411,1.0,0.8,sqrt_down,material,0.15,0.5689484124060825,0.7710833012994334,
4411,1.0,0.8,sqrt_down,material,0.25,0.5689484124060825,0.8374037228598477,
4411,1.0,0.8,sqrt_down,material,0.35,0.5689484124060825,0.8854524847819144,
4411,1.0,0.8,sqrt_down,material,0.45,0.5689484124060825,0.9099803293663055,
4411,1.0,0.8,sqrt_down,material,0.6,0.5689484124060825,0.913893760190853,
4411,1.0,0.8,sqrt_down,material,0.75,0.5689484124060825,0.9507326187730202,
4411,1.0,0.8,sqrt_down,material,0.9,0.5689484124060825,0.9787581654683837,
4476,1.0,0.8,sqrt_down,presence,0.05,0.5416666666666666,0.5151515151515151,0.0
4476,1.0,0.8,sqrt_down,presence,0.15,0.5416666666666666,0.8333333333333334,0.6363636363636365
4476,1.0,0.8,sqrt_down,presence,0.25,0.5416666666666666,1.0,1.0
4476,1.0,0.8,sqrt_down,presence,0.35,0.5416666666666666,1.0,1.0
4476,1.0,0.8,sqrt_down,presence,0.45,0.5416666666666666,1.0,1.0
4476,1.0,0.8,sqrt_down,presence,0.6,0.5416666666666666,1.0,1.0
4476,1.0,0.8,sqrt_down,presence,0.75,0.5416666666666666,1.0,1.0
4476,1.0,0.8,sqrt_down,presence,0.9,0.5416666666666666,1.0,1.0
4476,1.0,0.8,sqrt_down,timing,0.05,0.4583333333333333,1.0,1.0
4476,1.0,0.8,sqrt_down,timing,0.15,0.4583333333333333,0.696969696969697,0.44055944055944063
4476,1.0,0.8,sqrt_down,timing,0.25,0.4583333333333333,0.8333333333333334,0.6923076923076923
4476,1.0,0.8,sqrt_down,timing,0.35,0.4583333333333333,1.0,1.0
4476,1.0,0.8,sqrt_down,timing,0.45,0.4583333333333333,1.0,1.0
4476,1.0,0.8,sqrt_down,timing,0.6,0.4583333333333333,1.0,1.0
4476,1.0,0.8,sqrt_down,timing,0.75,0.4583333333333333,1.0,1.0
4476,1.0,0.8,sqrt_down,timing,0.9,0.4583333333333333,1.0,1.0
4476,1.0,0.8,sqrt_down,class,0.05,0.2948717948717949,1.0,1.0
4476,1.0,0.8,sqrt_down,class,0.15,0.2948717948717949,1.0,1.0
4476,1.0,0.8,sqrt_down,class,0.25,0.2948717948717949,1.0,1.0
4476,1.0,0.8,sqrt_down,class,0.35,0.2948717948717949,1.0,1.0
4476,1.0,0.8,sqrt_down,class,0.45,0.2948717948717949,1.0,1.0
4476,1.0,0.8,sqrt_down,class,0.6,0.2948717948717949,1.0,1.0
4476,1.0,0.8,sqrt_down,class,0.75,0.2948717948717949,1.0,1.0
4476,1.0,0.8,sqrt_down,class,0.9,0.2948717948717949,1.0,1.0
4476,1.0,0.8,sqrt_down,material,0.05,0.7306209728099915,0.8377936815644808,
4476,1.0,0.8,sqrt_down,material,0.15,0.7306209728099915,0.8779293202933588,
4476,1.0,0.8,sqrt_down,material,0.25,0.7306209728099915,0.9005411778287815,
4476,1.0,0.8,sqrt_down,material,0.35,0.7306209728099915,0.9333198454941187,
4476,1.0,0.8,sqrt_down,material,0.45,0.7306209728099915,0.9172451438923276,
4476,1.0,0.8,sqrt_down,material,0.6,0.7306209728099915,0.9502646173587482,
4476,1.0,0.8,sqrt_down,material,0.75,0.7306209728099915,0.9681414516549078,
4476,1.0,0.8,sqrt_down,material,0.9,0.7306209728099915,0.9876236754924648,
4510,1.0,0.8,sqrt_down,presence,0.05,0.675,0.8333333333333334,0.4871794871794872
4510,1.0,0.8,sqrt_down,presence,0.15,0.675,1.0,1.0
4510,1.0,0.8,sqrt_down,presence,0.25,0.675,1.0,1.0
4510,1.0,0.8,sqrt_down,presence,0.35,0.675,1.0,1.0
4510,1.0,0.8,sqrt_down,presence,0.45,0.675,1.0,1.0
